0,1,1,3,3,3,3,3,0,0,1,0,1,0,1,4,20,xfeiji,"['2', '15', '5', '13', '4']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 15]"
0,0,1,3,3,3,3,3,1,0,1,0,1,0,1,4,20,xfeiji,"['2', '15', '5', '13', '11']","[2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 15]"
0,1,1,3,3,3,3,3,1,0,0,0,1,0,1,4,20,xfeiji,"['2', '15', '5', '4', '11']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 15]"
0,1,0,3,3,3,3,3,1,0,1,0,1,0,1,4,20,xfeiji,"['2', '15', '13', '4', '11']","[2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 15]"
1,0,0,3,3,3,3,3,0,1,0,1,1,1,0,4,20,xfeiji,"['2', '3', '1', '14', '12']","[1, 2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14]"
1,0,1,3,3,3,3,3,0,0,0,1,1,1,0,4,20,xfeiji,"['2', '3', '1', '14', '5']","[1, 2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14]"
1,0,0,3,3,3,3,3,0,0,1,1,1,1,0,4,20,xfeiji,"['2', '3', '1', '14', '13']","[1, 2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14]"
1,1,0,3,3,3,3,3,0,0,0,1,1,1,0,4,20,xfeiji,"['2', '3', '1', '14', '4']","[1, 2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14]"
1,0,0,3,3,3,3,3,1,0,0,1,1,1,0,4,20,xfeiji,"['2', '3', '1', '14', '11']","[1, 2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14]"
1,0,1,3,3,3,3,3,0,1,0,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '12', '5']","[1, 2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12]"
1,0,0,3,3,3,3,3,0,1,1,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '12', '13']","[1, 2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13]"
1,1,0,3,3,3,3,3,0,1,0,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '12', '4']","[1, 2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12]"
1,0,0,3,3,3,3,3,1,1,0,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '12', '11']","[1, 2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12]"
1,0,1,3,3,3,3,3,0,0,1,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '5', '13']","[1, 2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13]"
1,1,1,3,3,3,3,3,0,0,0,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '5', '4']","[1, 2, 3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10]"
1,0,1,3,3,3,3,3,1,0,0,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '5', '11']","[1, 2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11]"
1,1,0,3,3,3,3,3,0,0,1,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '13', '4']","[1, 2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13]"
1,0,0,3,3,3,3,3,1,0,1,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '13', '11']","[1, 2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13]"
1,1,0,3,3,3,3,3,1,0,0,1,1,0,0,4,20,xfeiji,"['2', '3', '1', '4', '11']","[1, 2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11]"
1,0,1,3,3,3,3,3,0,1,0,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '12', '5']","[2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14]"
1,0,0,3,3,3,3,3,0,1,1,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '12', '13']","[2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 14]"
1,1,0,3,3,3,3,3,0,1,0,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '12', '4']","[2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14]"
1,0,0,3,3,3,3,3,1,1,0,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '12', '11']","[2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 14]"
1,0,1,3,3,3,3,3,0,0,1,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '5', '13']","[2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14]"
1,1,1,3,3,3,3,3,0,0,0,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '5', '4']","[2, 3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14]"
1,0,1,3,3,3,3,3,1,0,0,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '5', '11']","[2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14]"
1,1,0,3,3,3,3,3,0,0,1,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '13', '4']","[2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14]"
1,0,0,3,3,3,3,3,1,0,1,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '13', '11']","[2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 14]"
1,1,0,3,3,3,3,3,1,0,0,0,1,1,0,4,20,xfeiji,"['2', '3', '14', '4', '11']","[2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14]"
1,0,1,3,3,3,3,3,0,1,1,0,1,0,0,4,20,xfeiji,"['2', '3', '12', '5', '13']","[2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13]"
1,1,1,3,3,3,3,3,0,1,0,0,1,0,0,4,20,xfeiji,"['2', '3', '12', '5', '4']","[2, 3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12]"
1,0,1,3,3,3,3,3,1,1,0,0,1,0,0,4,20,xfeiji,"['2', '3', '12', '5', '11']","[2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12]"
1,1,0,3,3,3,3,3,0,1,1,0,1,0,0,4,20,xfeiji,"['2', '3', '12', '13', '4']","[2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13]"
1,0,0,3,3,3,3,3,1,1,1,0,1,0,0,4,20,xfeiji,"['2', '3', '12', '13', '11']","[2, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 13]"
1,1,0,3,3,3,3,3,1,1,0,0,1,0,0,4,20,xfeiji,"['2', '3', '12', '4', '11']","[2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12]"
1,1,1,3,3,3,3,3,0,0,1,0,1,0,0,4,20,xfeiji,"['2', '3', '5', '13', '4']","[2, 3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13]"
1,0,1,3,3,3,3,3,1,0,1,0,1,0,0,4,20,xfeiji,"['2', '3', '5', '13', '11']","[2, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13]"
1,1,1,3,3,3,3,3,1,0,0,0,1,0,0,4,20,xfeiji,"['2', '3', '5', '4', '11']","[2, 3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11]"
1,1,0,3,3,3,3,3,1,0,1,0,1,0,0,4,20,xfeiji,"['2', '3', '13', '4', '11']","[2, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13]"
0,0,1,3,3,3,3,3,0,1,0,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '12', '5']","[1, 2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14]"
0,0,0,3,3,3,3,3,0,1,1,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '12', '13']","[1, 2, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 14]"
0,1,0,3,3,3,3,3,0,1,0,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '12', '4']","[1, 2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14]"
0,0,0,3,3,3,3,3,1,1,0,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '12', '11']","[1, 2, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 14]"
0,0,1,3,3,3,3,3,0,0,1,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '5', '13']","[1, 2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14]"
0,1,1,3,3,3,3,3,0,0,0,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '5', '4']","[1, 2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14]"
0,0,1,3,3,3,3,3,1,0,0,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '5', '11']","[1, 2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14]"
0,1,0,3,3,3,3,3,0,0,1,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '13', '4']","[1, 2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14]"
0,0,0,3,3,3,3,3,1,0,1,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '13', '11']","[1, 2, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 14]"
0,1,0,3,3,3,3,3,1,0,0,1,1,1,0,4,20,xfeiji,"['2', '1', '14', '4', '11']","[1, 2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14]"
0,0,1,3,3,3,3,3,0,1,1,1,1,0,0,4,20,xfeiji,"['2', '1', '12', '5', '13']","[1, 2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13]"
0,1,1,3,3,3,3,3,0,1,0,1,1,0,0,4,20,xfeiji,"['2', '1', '12', '5', '4']","[1, 2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12]"
0,0,1,3,3,3,3,3,1,1,0,1,1,0,0,4,20,xfeiji,"['2', '1', '12', '5', '11']","[1, 2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12]"
0,1,0,3,3,3,3,3,0,1,1,1,1,0,0,4,20,xfeiji,"['2', '1', '12', '13', '4']","[1, 2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13]"
0,0,0,3,3,3,3,3,1,1,1,1,1,0,0,4,20,xfeiji,"['2', '1', '12', '13', '11']","[1, 2, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 13]"
0,1,0,3,3,3,3,3,1,1,0,1,1,0,0,4,20,xfeiji,"['2', '1', '12', '4', '11']","[1, 2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12]"
0,1,1,3,3,3,3,3,0,0,1,1,1,0,0,4,20,xfeiji,"['2', '1', '5', '13', '4']","[1, 2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13]"
0,0,1,3,3,3,3,3,1,0,1,1,1,0,0,4,20,xfeiji,"['2', '1', '5', '13', '11']","[1, 2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13]"
0,1,1,3,3,3,3,3,1,0,0,1,1,0,0,4,20,xfeiji,"['2', '1', '5', '4', '11']","[1, 2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11]"
0,1,0,3,3,3,3,3,1,0,1,1,1,0,0,4,20,xfeiji,"['2', '1', '13', '4', '11']","[1, 2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13]"
0,0,1,3,3,3,3,3,0,1,1,0,1,1,0,4,20,xfeiji,"['2', '14', '12', '5', '13']","[2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 14]"
0,1,1,3,3,3,3,3,0,1,0,0,1,1,0,4,20,xfeiji,"['2', '14', '12', '5', '4']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14]"
0,0,1,3,3,3,3,3,1,1,0,0,1,1,0,4,20,xfeiji,"['2', '14', '12', '5', '11']","[2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 14]"
0,1,0,3,3,3,3,3,0,1,1,0,1,1,0,4,20,xfeiji,"['2', '14', '12', '13', '4']","[2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 14]"
0,0,0,3,3,3,3,3,1,1,1,0,1,1,0,4,20,xfeiji,"['2', '14', '12', '13', '11']","[2, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 13, 14]"
0,1,0,3,3,3,3,3,1,1,0,0,1,1,0,4,20,xfeiji,"['2', '14', '12', '4', '11']","[2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 14]"
0,1,1,3,3,3,3,3,0,0,1,0,1,1,0,4,20,xfeiji,"['2', '14', '5', '13', '4']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14]"
0,0,1,3,3,3,3,3,1,0,1,0,1,1,0,4,20,xfeiji,"['2', '14', '5', '13', '11']","[2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 14]"
0,1,1,3,3,3,3,3,1,0,0,0,1,1,0,4,20,xfeiji,"['2', '14', '5', '4', '11']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14]"
0,1,0,3,3,3,3,3,1,0,1,0,1,1,0,4,20,xfeiji,"['2', '14', '13', '4', '11']","[2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 14]"
0,1,1,3,3,3,3,3,0,1,1,0,1,0,0,4,20,xfeiji,"['2', '12', '5', '13', '4']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13]"
0,0,1,3,3,3,3,3,1,1,1,0,1,0,0,4,20,xfeiji,"['2', '12', '5', '13', '11']","[2, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 13]"
0,1,1,3,3,3,3,3,1,1,0,0,1,0,0,4,20,xfeiji,"['2', '12', '5', '4', '11']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12]"
0,1,0,3,3,3,3,3,1,1,1,0,1,0,0,4,20,xfeiji,"['2', '12', '13', '4', '11']","[2, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 13]"
0,1,1,3,3,3,3,3,1,0,1,0,1,0,0,4,20,xfeiji,"['2', '5', '13', '4', '11']","[2, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13]"
1,0,0,3,3,3,3,3,0,1,0,1,0,1,1,4,20,xfeiji,"['15', '3', '1', '14', '12']","[1, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14, 15]"
1,0,1,3,3,3,3,3,0,0,0,1,0,1,1,4,20,xfeiji,"['15', '3', '1', '14', '5']","[1, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14, 15]"
1,0,0,3,3,3,3,3,0,0,1,1,0,1,1,4,20,xfeiji,"['15', '3', '1', '14', '13']","[1, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14, 15]"
1,1,0,3,3,3,3,3,0,0,0,1,0,1,1,4,20,xfeiji,"['15', '3', '1', '14', '4']","[1, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14, 15]"
1,0,0,3,3,3,3,3,1,0,0,1,0,1,1,4,20,xfeiji,"['15', '3', '1', '14', '11']","[1, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14, 15]"
1,0,1,3,3,3,3,3,0,1,0,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '12', '5']","[1, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 15]"
1,0,0,3,3,3,3,3,0,1,1,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '12', '13']","[1, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 15]"
1,1,0,3,3,3,3,3,0,1,0,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '12', '4']","[1, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 15]"
1,0,0,3,3,3,3,3,1,1,0,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '12', '11']","[1, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 15]"
1,0,1,3,3,3,3,3,0,0,1,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '5', '13']","[1, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 15]"
1,1,1,3,3,3,3,3,0,0,0,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '5', '4']","[1, 3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 15]"
1,0,1,3,3,3,3,3,1,0,0,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '5', '11']","[1, 3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 15]"
1,1,0,3,3,3,3,3,0,0,1,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '13', '4']","[1, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 15]"
1,0,0,3,3,3,3,3,1,0,1,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '13', '11']","[1, 3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 15]"
1,1,0,3,3,3,3,3,1,0,0,1,0,0,1,4,20,xfeiji,"['15', '3', '1', '4', '11']","[1, 3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 15]"
1,0,1,3,3,3,3,3,0,1,0,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '12', '5']","[3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14, 15]"
1,0,0,3,3,3,3,3,0,1,1,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '12', '13']","[3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 14, 15]"
1,1,0,3,3,3,3,3,0,1,0,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '12', '4']","[3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14, 15]"
1,0,0,3,3,3,3,3,1,1,0,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '12', '11']","[3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 14, 15]"
1,0,1,3,3,3,3,3,0,0,1,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '5', '13']","[3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14, 15]"
1,1,1,3,3,3,3,3,0,0,0,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '5', '4']","[3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14, 15]"
1,0,1,3,3,3,3,3,1,0,0,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '5', '11']","[3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14, 15]"
1,1,0,3,3,3,3,3,0,0,1,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '13', '4']","[3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14, 15]"
1,0,0,3,3,3,3,3,1,0,1,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '13', '11']","[3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 14, 15]"
1,1,0,3,3,3,3,3,1,0,0,0,0,1,1,4,20,xfeiji,"['15', '3', '14', '4', '11']","[3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14, 15]"
1,0,1,3,3,3,3,3,0,1,1,0,0,0,1,4,20,xfeiji,"['15', '3', '12', '5', '13']","[3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 15]"
1,1,1,3,3,3,3,3,0,1,0,0,0,0,1,4,20,xfeiji,"['15', '3', '12', '5', '4']","[3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 15]"
1,0,1,3,3,3,3,3,1,1,0,0,0,0,1,4,20,xfeiji,"['15', '3', '12', '5', '11']","[3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 15]"
1,1,0,3,3,3,3,3,0,1,1,0,0,0,1,4,20,xfeiji,"['15', '3', '12', '13', '4']","[3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 15]"
1,0,0,3,3,3,3,3,1,1,1,0,0,0,1,4,20,xfeiji,"['15', '3', '12', '13', '11']","[3, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 13, 15]"
1,1,0,3,3,3,3,3,1,1,0,0,0,0,1,4,20,xfeiji,"['15', '3', '12', '4', '11']","[3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 15]"
1,1,1,3,3,3,3,3,0,0,1,0,0,0,1,4,20,xfeiji,"['15', '3', '5', '13', '4']","[3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 15]"
1,0,1,3,3,3,3,3,1,0,1,0,0,0,1,4,20,xfeiji,"['15', '3', '5', '13', '11']","[3, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 15]"
1,1,1,3,3,3,3,3,1,0,0,0,0,0,1,4,20,xfeiji,"['15', '3', '5', '4', '11']","[3, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 15]"
1,1,0,3,3,3,3,3,1,0,1,0,0,0,1,4,20,xfeiji,"['15', '3', '13', '4', '11']","[3, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 13, 15]"
0,0,1,3,3,3,3,3,0,1,0,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '12', '5']","[1, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14, 15]"
0,0,0,3,3,3,3,3,0,1,1,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '12', '13']","[1, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 13, 14, 15]"
0,1,0,3,3,3,3,3,0,1,0,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '12', '4']","[1, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 12, 14, 15]"
0,0,0,3,3,3,3,3,1,1,0,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '12', '11']","[1, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 12, 14, 15]"
0,0,1,3,3,3,3,3,0,0,1,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '5', '13']","[1, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14, 15]"
0,1,1,3,3,3,3,3,0,0,0,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '5', '4']","[1, 4, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 14, 15]"
0,0,1,3,3,3,3,3,1,0,0,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '5', '11']","[1, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 14, 15]"
0,1,0,3,3,3,3,3,0,0,1,1,0,1,1,4,20,xfeiji,"['15', '1', '14', '13', '4']","[1, 4, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 13, 14, 15]"
